sales	pitch	other
trade	barrier	purpose
government	critic	objective
survival	rate	complement
research	department	purpose
studio	audience	loc_part_whole
car	historian	complement
adjustment	program	purpose
city	prosecutor	owner_emp_use
state	company	owner_emp_use
traffic	stop	owner_emp_use
government	planner	owner_emp_use
consumption	spending	purpose
child	health	complement
company	level	complement
city	job	owner_emp_use
emissions	credit	causal
administration	view	causal
creditor	committee	containment
equipment	supplier	objective
investment	gain	causal
budget	cutback	objective
day	seminar	other
tar	pit	containment
privacy	group	other
hour	information	other
petroleum	company	purpose
settlement	expansion	objective
police	report	causal
management	post	purpose
sex	selection	objective
community	protection	objective
art	world	attribute
impeachment	trial	causal
protection	clause	topical
day	forecast	other
funding	cut	objective
tourism	project	purpose
company	failure	objective
jet	engine	loc_part_whole
champagne	cork	containment
car	model	attribute
lead	attorney	attribute
degree	heat	other
brokerage	office	purpose
export	industry	purpose
philosophy	degree	other
billing	system	purpose
credit card	portfolio	containment
electricity	generator	objective
sulfur	tax	objective
purchasing	manager	objective
cardboard	tray	containment
methyl	salicylate	containment
poverty	program	purpose
video	chain	purpose
runway	light	loc_part_whole
mortgage	firm	purpose
catalog	company	purpose
share	swap	objective
village	fool	loc_part_whole
budget	chief	complement
core	hip	attribute
morning	meeting	time
rice	exporter	objective
mob	hearing	other
promotion	activity	attribute
inch	model	other
information	center	purpose
part	subsidiary	purpose
battle	flag	purpose
computer	display	causal
dollar	deposit	other
video	replay	causal
consent	agreement	topical
procurement	official	purpose
day	period	other
traveler	data	topical
government	level	containment
science	writer	topical
rules	committee	purpose
water	tanker	purpose
boarding	party	purpose
flight	pattern	complement
copyright	infringement	objective
recovery	process	attribute
ownership	rate	complement
property	management	objective
supermarket	tabloid	loc_part_whole
development	zone	purpose
drought	relief	purpose
telephone	service	purpose
state	penitentiary	owner_emp_use
parliament	member	loc_part_whole
point	average	other
days	notice	other
transplant	patient	complement
chocolate	gum	containment
artillery	fire	causal
freight	company	purpose
preparation	time	time
pound	box	other
party	politician	loc_part_whole
safeguard	agreement	topical
money	manager	objective
custom	official	purpose
trade	issue	topical
allocation	system	purpose
diversion	project	purpose
agency	clout	complement
modernization	work	purpose
environment	official	purpose
media	species	containment
summer	tour	time
army	depot	owner_emp_use
point	proposal	other
telecommunication	sector	purpose
conservation	ground	purpose
subway	system	purpose
contract	work	other
administration	reservation	causal
polio	case	attribute
kindergarten	teacher	objective
apartment	bombing	objective
engineering	firm	purpose
village	leader	objective
movie	making	objective
hotel	group	owner_emp_use
policy	program	purpose
budget	pact	topical
staff	scientist	loc_part_whole
death	blow	purpose
turtle	eggs	causal
commerce	subcommittee	purpose
year	holiday	other
election	commissioner	purpose
heart	rhythm	complement
herbicide	resistance	other
service	system	purpose
horse	farm	purpose
hospital	source	owner_emp_use
congress	building	owner_emp_use
supply	house	purpose
trash	cleanup	objective
state	director	owner_emp_use
tariff	increase	objective
marketing	system	purpose
computer	communication	causal
government	worker	owner_emp_use
diesel	bus	causal
core	hospital	attribute
magazine	heir	complement
fruit	bat	other
market	potential	complement
insurance	company	purpose
administration	building	purpose
tribe	member	loc_part_whole
traffic	information	topical
initiation	rite	purpose
bribery	scandal	other
wage	policy	topical
union	regular	loc_part_whole
advance	word	time
labour	movement	causal
plastics	producer	objective
launch	window	time
food	critic	objective
transport	worker	other
asset	quality	complement
sumo	wrestler	other
development	community	purpose
blood	product	containment
world	supply	loc_part_whole
protection	legislation	topical
convention	speech	time
crisis	team	purpose
income	level	containment
expansion	slot	purpose
currency	trader	objective
merchandise	sale	objective
vegetable	grilling	objective
population	exposure	cause
commuter	service	objective
plasterboard	wall	containment
basement	room	loc_part_whole
hunger	striker	causal
core	commitment	attribute
conversion	pass	purpose
videodisk	player	objective
year	institution	other
chief	correspondent	attribute
trading	period	time
safety	precaution	purpose
baseball	star	complement
election	issue	topical
loan	growth	objective
courthouse	step	loc_part_whole
concept	modification	objective
training	operation	purpose
press	centre	owner_emp_use
support	activity	purpose
end	performance	time
pork	chop	containment
retirement	pay	causal
services	trade	objective
airport	employee	owner_emp_use
pension	program	purpose
side	wall	loc_part_whole
cow	embryo	attribute
month	position	other
air	carrier	loc_part_whole
water	issue	topical
centre	party	loc_part_whole
training	centre	purpose
coffee	man	purpose
spring	semester	time
discipline	commission	purpose
car	dealership	purpose
combat	helicopter	purpose
century	art	time
gold	chain	containment
retail	chain	purpose
supply	disruption	objective
monkey	noise	causal
recruitment	effort	purpose
cell	phone	attribute
core	gun	attribute
teacher	training	objective
communication	gear	purpose
baseball	championship	attribute
fashion	retailer	purpose
hospitality	industry	purpose
baby	brother	attribute
inspection	service	attribute
aircraft	lease	objective
percent	approval	other
student	leader	attribute
wine	production	objective
screening	program	purpose
lobster	report	topical
missile	capability	purpose
processing	industry	purpose
chemical	sector	purpose
oil	firm	purpose
playing	time	time
electronics	product	other
credit	resource	attribute
minute	interview	other
core	earnings	attribute
baseball	field	purpose
banking	reform	objective
clothing	retailer	objective
budget	plan	objective
tax	payment	objective
tank	truck	purpose
market	development	objective
deja	vu	other
football	world	attribute
liaison	committee	purpose
seven-nation	summit	other
titanium	one	containment
maintenance	company	purpose
benefit	consultant	topical
exchange	operation	other
baggage	handling	objective
pollution	source	complement
fare	hike	objective
evening	manager	time
correction	officer	purpose
quality	state	other
chief	professor	attribute
control	effort	purpose
traffic	volume	containment
tourist	bus	purpose
real estate	market	purpose
summit	country	containment
revenue	loss	objective
television	drama	loc_part_whole
knee	operation	other
world	politics	loc_part_whole
industry	group	purpose
memory	damage	objective
weevil	eradication	objective
product	delay	objective
mass	shipment	attribute
taxi	ride	objective
arm	manufacturer	objective
investment	manager	objective
year	programme	other
topaz	radiation	containment
merger	negotiation	objective
seat	price	complement
fire	detection	objective
accounting	service	attribute
travel	cost	complement
computer	age	complement
soap	sale	objective
livestock	sector	purpose
phone	representative	causal
securities	fraud	other
storage	research	objective
cow	brisket	containment
tourist	aircraft	purpose
arson	fire	causal
development	strategy	purpose
theater	owner	objective
doctor	group	containment
government	support	causal
soul	food	other
conditioning	program	purpose
water	fauna	loc_part_whole
thunder	shower	other
green	movement	other
toy	car	attribute
paper	form	attribute
target	audience	attribute
buffet	table	purpose
transfer	station	purpose
labor	cost	complement
miles	km	other
brain	power	other
creditor	group	containment
forestry	resource	attribute
world	environment	loc_part_whole
laser	device	attribute
bankruptcy	proceeding	topical
home	crowd	loc_part_whole
sanctions	legislation	topical
statistic	department	purpose
apple	juice	containment
bookstore	chain	containment
state	ownership	owner_emp_use
manufacturing	site	purpose
telecommunication	equipment	purpose
technology	leader	other
part	factory	purpose
hotel	staff	owner_emp_use
patent	protection	causal
citizen	panel	containment
clay	pot	containment
performance	space	purpose
sugar	analyst	objective
enforcement	action	purpose
arms	control	objective
control	facility	purpose
entertainment	value	complement
deportation	hearing	topical
industry	insider	owner_emp_use
service	department	purpose
food	poisoning	causal
child	molestation	objective
pocket	protector	objective
sugar	importer	objective
capital	market	purpose
disaster	program	purpose
commerce	official	purpose
computer	textbook	topical
screening	process	attribute
marketing	technique	purpose
shareholding	system	purpose
service	firm	purpose
journalist	fatality	other
safety	advocate	objective
employment	policy	topical
pay	demand	objective
airplane	instrument	loc_part_whole
exchange	center	purpose
development	process	attribute
border	community	loc_part_whole
alphabet	soup	other
veteran	hospital	owner_emp_use
passenger	terminal	owner_emp_use
product	safety	complement
emission	system	purpose
drug	complaint	topical
cow	intestine	loc_part_whole
canvas	salesman	objective
phone	monopoly	purpose
advance	party	time
cargo	jet	purpose
trash	hauler	objective
cash	incentive	containment
lifesaving	drug	purpose
salary	differential	complement
waxwork	portrait	attribute
brick	home	containment
grain	futures	other
eye	irritation	loc_part_whole
court	permission	causal
dollar	weakness	complement
millionaire	businessman	attribute
strength	coach	objective
arms	cache	containment
college	campus	loc_part_whole
defense	chief	complement
wine	glass	containment
velvet	boot	containment
winter	sowing	time
autograph	seeker	objective
procurement	policy	topical
tax	act	topical
trade	restraint	objective
army	outpost	owner_emp_use
cowboy	belt	owner_emp_use
transportation	official	purpose
semiconductor	group	purpose
rock	formation	containment
weather	stress	causal
business	group	purpose
drug	contraband	containment
pasta	complaint	topical
physician	group	containment
transportation	operation	purpose
needle	program	other
security	police	purpose
property	industry	purpose
